,pc1,pc2,Cluster
4961,1.0454432063927557,-2.9354270793644486,1
4962,1.0410578670272925,-2.703408536200479,1
4963,1.1506053694208558,-2.65280996367314,1
4964,1.1016157789529206,-2.7749743637995956,1
4965,1.0164998014271678,-2.6453006483022485,1
4966,1.3337222306204324,-3.1249281509374,1
4967,1.2153506186499237,-2.9251702802014687,1
4968,1.1593031187680927,-2.493758002994269,1
4969,0.6599108051159784,-1.9236672301985782,1
4970,0.9622682621846387,-3.359817776867611,1
4971,1.2002733475439842,-1.9151599846631575,1
4972,1.1999201006636921,-3.092118760332087,1
4973,1.232118357674095,-1.8077562494237025,1
4974,1.1287230991120307,-2.5743419252839868,1
4975,1.095088005478984,-2.4324332322257054,1
4976,1.1991939639758102,-2.8043312797539373,1
4977,0.9034043812548165,-1.90915976121983,1
4978,1.0207914574736459,-2.5479932401234815,1
4979,1.1529531921858232,-2.875740681082151,1
4980,1.0066371086352903,-2.56729946933124,1
4981,0.9464649323947077,-3.3503688409508428,1
4982,1.1363249436129585,-3.2509746621860613,1
4983,0.9974563564054361,-2.7728335471949164,1
4984,1.1430575746972438,-2.6494270871702135,1
4985,0.8268552400673275,-2.437485100741304,1
4986,0.7230306005822964,-2.585102711802345,1
4987,0.806639747819263,-1.913653172301042,1
4988,1.377662038040296,-2.06833956239509,1
4989,0.8947998386666688,-2.2935726196731996,1
4990,1.0311899718121191,-2.2468875694210713,1
4991,1.3301562491103853,-1.8534419026477602,1
4992,1.4945466880279195,-1.5483875082249958,1
4993,1.0694376239766747,-2.8090283090644252,1
4994,1.567203256129526,-1.9386188460367206,1
4995,0.9397244939483375,-1.8824716523020528,1
4996,0.7250267378262975,-2.6009404619835474,1
4997,0.7514491187958482,-1.8560919078281848,1
4998,0.9518117991854391,-2.4911550127938047,1
4999,1.158943626700576,-2.9095939063778298,1
5000,1.120472293311621,-1.6351848883245925,1
5001,1.1827181945801575,-2.2591529746191203,1
5002,0.8859491214186093,-2.960479467135588,1
5003,1.1051346321579063,-2.8891656825231595,1
5004,1.0701329875452392,-2.2276744959393153,1
5005,0.6938259540495226,-2.5305914437796315,1
5006,0.8833030877767994,-1.7040654602303347,1
5007,1.3014736083076333,-2.9347011376893923,1
5008,1.052875980204131,-1.7839739895210442,1
5009,1.071060543619583,-2.916725776235886,1
5010,1.0474988235669034,-3.0505949350400563,1
5011,1.1359325609340711,-2.2310355073988566,1
5012,1.0509858018436782,-2.315090588292172,1
5013,0.7141023369155616,-2.236298955041524,1
5014,0.9009409653677147,-2.459352569854644,1
5015,1.1468398771747834,-2.7695345599372256,1
5016,1.148762962950712,-2.208465890819434,1
5017,1.0692389662824175,-2.828237239557795,1
5018,1.1380826441647929,-3.0851400936112734,1
5019,1.434507803799307,-2.273726952206936,1
5020,1.399939619844232,-2.1970738990790926,1
5021,0.9317317218144865,-1.9230359990781971,1
5022,1.3686564409900477,-1.5854160602842058,1
5023,1.0033509268552392,-2.763956022601807,1
5024,0.8473618855444365,-2.2799393814235525,1
5025,1.1309855865721066,-2.2539412828083294,1
5026,0.9299479080988984,-2.811584522455073,1
5027,1.2887219183889878,-2.370798746960754,1
5028,0.6855334335209312,-2.9594626930191725,1
5029,0.6106630473361359,-2.390408021313008,1
5030,1.1980853831243496,-2.725031632503715,1
5031,0.8463408740269557,-2.964734950101914,1
5032,1.0144590684474388,-3.023398213483837,1
5033,1.2185478138608126,-2.141936494195145,1
5034,1.0303474309404956,-2.9696248838860853,1
5035,1.262387246981862,-2.533923428682353,1
5036,1.1670288118974363,-2.0970315709667413,1
5037,1.0340211142593028,-2.08099625790027,1
5038,1.1393542865777182,-2.8414133342965293,1
5039,1.063451372351894,-2.310236001994083,1
5040,0.8687225219326169,-3.025881308689473,1
5041,0.8744199645522628,-2.846492235503256,1
5042,1.0865556688948583,-3.107086621006047,1
5043,1.4045908128453988,-2.126343474320801,1
5044,0.9294064198526109,-1.8617784012126524,1
5045,0.8648388006484525,-2.7827777606652995,1
5046,1.2345069924953394,-2.770657388564517,1
5047,1.4667170578262105,-2.4342142725524143,1
5048,1.393647571378703,-1.708660953365216,1
5049,1.5524184300597677,-1.8229848780137416,1
5050,1.111759392196724,-2.8257334228254645,1
5051,1.0157196464247944,-3.2285224870322313,1
5052,0.884187747114931,-2.8568902768775923,1
5053,1.2138864939070602,-2.3076677753013715,1
5054,0.9920130305175199,-2.919928970900699,1
5055,0.8144204186322508,-2.876537634776321,1
5056,1.083437586901658,-1.7453703644194867,1
5057,1.1831448671897487,-3.148146240788787,1
5058,1.6958463059260078,-1.7260173084341026,1
5059,0.9789176946558914,-2.1996602172913513,1
5060,0.7581546835980288,-2.6292841664117974,1
5061,1.269746025504008,-2.4070592837297786,1
5062,0.9962483850940442,-2.230691193986491,1
5063,0.7755382752702055,-2.2811791525673386,1
5064,1.4001554535701066,-2.51137869978464,1
5065,1.2449321824797834,-2.2549829136169524,1
5066,1.0515588076854783,-1.76674058921608,1
5067,0.9028645146125118,-2.6263593835167613,1
5068,0.8181679349120335,-2.452233063999062,1
5069,1.2560779277881216,-2.5464595628512434,1
5070,1.5096430780380843,-2.3949440822103636,1
5071,0.8847433867666685,-2.776294875721488,1
5072,0.7653010013517394,-2.123104324834588,1
5073,1.1534311378974658,-1.9148257963381838,1
5074,1.2331764948219308,-1.4696365690187114,1
5075,0.9455572908198993,-2.8645631701664604,1
5076,0.9509166032531216,-2.1804238136381833,1
5077,1.1255446084414964,-1.9484087156609582,1
5078,0.9295395970618271,-2.926146825595438,1
5079,1.2464371858049748,-3.3167831432676502,1
5080,0.7653493047703643,-2.292621404022783,1
5081,0.9484370919066504,-2.8802658429032397,1
5082,1.0989738683116095,-2.772298791494349,1
5083,1.2357852266752645,-2.3896303770996425,1
5084,0.7199244434031257,-2.5331915793666995,1
5085,1.0623388821676063,-2.9916107193552075,1
5086,1.3429744740012945,-1.8754780484790388,1
5087,1.176751109211269,-2.057199292817427,1
5088,0.9928907444335663,-2.889656183655463,1
5089,0.8922872673227082,-2.828413285873472,1
5090,0.9897550320549362,-2.861927935444631,1
5091,1.1752682954600133,-2.848673357927738,1
5092,1.276907599126359,-1.9618180610897562,1
5093,0.7076503892968237,-2.0356468746441934,1
5094,0.934961116622096,-2.7163676897407725,1
5095,1.2143922999097203,-2.7901302539037753,1
5096,1.1099009729456626,-2.718951039820039,1
5097,0.8552769415059537,-2.904936688795591,1
5098,0.744616989269723,-2.910825093904063,1
5099,0.6795691388021216,-2.623830323293409,1
5100,1.2001065679546983,-2.1988146895790543,1
5101,1.2011436242193598,-3.203526188504881,1
5102,0.9730013409273824,-1.854325482678311,1
5103,1.3957686524816224,-2.393997457522742,1
5104,0.8447769018902193,-2.19794388233024,1
5105,0.9120829703869212,-2.4291026286608766,1
5106,0.6926923746336673,-2.0444875528631323,1
5107,0.9542188647026086,-2.5658836957113555,1
5108,1.2162997345824709,-1.758402510498796,1
5109,1.485086665303822,-2.772657035921608,1
5110,1.1008093598507414,-2.3754270009168263,1
5111,1.067295457842169,-2.958972410715927,1
5112,0.8443056568115875,-2.1252340880277583,1
5113,0.9557390695885783,-1.8118421545146934,1
5114,1.0198235280972459,-2.666816838454195,1
5115,0.7934871710438811,-2.837624232590963,1
5116,0.7373768830793894,-2.9749802740639963,1
5117,1.1732462675303816,-2.7103312926200895,1
5118,0.7902876411891777,-2.31560899733553,1
5119,0.7101520327853617,-2.3270697706969368,1
5120,0.897681859850345,-2.6546404557402448,1
5121,0.8341427436396884,-2.2773764267683823,1
5122,0.9158069352607344,-2.115051030619739,1
5123,0.9421403284169,-2.3223914721158194,1
5124,1.1894457250044488,-2.445267198776156,1
5125,0.9394223146454512,-1.6025494725885143,1
5126,0.9844397044981198,-2.014252643618392,1
5127,1.169531317659758,-2.697784802446253,1
5128,1.4181834893453,-2.4117145750189986,1
5129,1.457778681084977,-2.1917958417429344,1
5130,1.2003793617872633,-2.063801843436805,1
5131,1.3046137171970076,-2.222613244724623,1
5132,1.0416944062019473,-2.2569634265710805,1
5133,1.3372930584187683,-1.2222144451479522,1
5134,0.7811521060359857,-2.052918857437576,1
5135,1.1802256364038635,-2.1577421964763372,1
5136,0.603416829701923,-1.9707252286320733,1
5137,0.8061836789822422,-2.721489823096321,1
5138,0.9940621314794504,-3.145417319692761,1
5139,1.0917197219985166,-3.2722537239743623,1
5140,0.824066585561008,-2.9937083569228062,1
5141,1.0239042800654334,-3.1475444519659335,1
5142,1.1993872279522726,-2.628288191932073,1
5143,1.5916009042976298,-2.1084061391847837,1
5144,0.9767151809992609,-2.607275788455916,1
5145,0.8736317599787539,-2.4489126713872285,1
5146,1.0219213299374275,-3.1224749688537172,1
5147,1.3992375519986577,-1.9218556030016565,1
5148,0.9145026628215325,-2.982368341121961,1
5149,1.3409412288361346,-1.8974954850804435,1
5150,0.9173720794543708,-2.1888462332032605,1
5151,0.9690774206146694,-2.5378481173178713,1
5152,0.872956774636668,-2.7847089011857866,1
5153,0.9000206876039071,-2.553645096352664,1
5154,0.749097568023033,-1.6407327562952365,1
5155,1.499926381764595,-1.755601494715522,1
5156,1.003308799348255,-2.1914688818849837,1
5157,0.8527639441904658,-2.1022938872872956,1
5158,1.437985770109031,-1.9724013179962436,1
5159,1.0308235148559695,-2.420627191857388,1
5160,1.2876554702504643,-3.2314226318150667,1
5161,1.0236123202938356,-2.9991496080921367,1
5162,1.111586155772423,-2.6787820885924014,1
5163,0.9220769092295228,-2.588081843054326,1
5164,1.3089725225114066,-1.7718154067947323,1
5165,1.336166322562598,-1.8410527093072102,1
5166,1.4497408612643548,-2.3717320499655044,1
5167,1.0085447431029195,-1.4377081493479766,1
5168,1.1405755151616233,-1.9655203333769333,1
5169,0.6286762861029164,-2.126159797399258,1
5170,1.3677279546445078,-1.7598943103123608,1
5171,1.596646852792314,-1.8988127683416953,1
5172,0.9656298607912066,-2.960341264541365,1
5173,1.0855464731524143,-1.8697999232448461,1
5174,1.0415001313002952,-2.0150488784299205,1
5175,1.0007282406912943,-1.8541929501646113,1
5176,0.7774602537190659,-2.8307987169623026,1
5177,0.7158748157698438,-1.8253887880323794,1
5178,1.0119334857543496,-2.4647620159752717,1
5179,0.9334628818178197,-3.0436665271211507,1
5180,1.2413779725415994,-2.940190793947527,1
5181,1.1894667103180707,-1.9950515296119762,1
5182,1.4292183124780424,-2.552270717127119,1
5183,1.0815205366787406,-2.2614096162363064,1
5184,0.9447090984869848,-2.024796071235905,1
5185,0.7198106426273044,-1.7572727630180576,1
5186,0.9537402604946261,-2.525626434009976,1
5187,1.020065658589943,-2.325574862868144,1
5188,1.141388434835422,-1.8285198202502846,1
5189,1.6056859192024244,-2.1582296070376157,1
5190,1.5174845401070403,-1.8044025886404518,1
5191,0.957747079264269,-2.8215730594607162,1
5192,1.154417467720772,-3.0116772735243766,1
5193,1.2128246543927927,-2.435206956852701,1
5194,1.0391301223569336,-2.21095751617649,1
5195,1.0222357263938147,-2.944285287072461,1
5196,1.22275058608124,-2.188327994302596,1
5197,0.9625700811023693,-1.9906146415188988,1
5198,1.0382966659682247,-1.8435668431466932,1
5199,1.3258074342647175,-2.469558401488947,1
5200,1.0898384380898456,-2.7205978760984704,1
5201,1.5008345523640354,-1.3819286622411635,1
5202,0.7633927850813759,-2.5992223889304134,1
5203,0.6513442386745437,-2.310217629804349,1
5204,0.9456220621038651,-2.685079563627943,1
5205,0.7519827699949607,-2.3487816972898954,1
5206,0.9010561422740534,-2.7451245866434113,1
5207,1.0360047577739369,-2.2110012589662933,1
5208,1.1328035879583587,-2.5500002333614815,1
5209,1.624496955010535,-1.902315792352337,1
5210,1.0880333379228593,-1.9257709328963648,1
5211,0.7218317161877442,-2.903631120761085,1
5212,1.3895292470932248,-1.9362981670577426,1
5213,0.9222202083720851,-2.45563757598807,1
5214,0.961340125148455,-3.2414243296843672,1
5215,1.4259672327063877,-2.5627751196956114,1
5216,1.697710933426247,-1.3382536973095982,1
5217,0.8602167720420134,-2.606763345722463,1
5218,1.2151706312816992,-2.956905339419103,1
5219,1.122241003528076,-3.1765523252119396,1
5220,1.1321687975158023,-2.9221680065098905,1
5221,1.0286584683030349,-2.299116876641089,1
5222,1.0491098461452701,-2.122662056582068,1
5223,1.0935177232329003,-2.6554546575325304,1
5224,1.5483908517433496,-2.440139149605584,1
5225,1.172439116776795,-2.8309516677760493,1
5226,0.8831005715108712,-2.8735955555409176,1
5227,0.7954151897190705,-2.317643965538804,1
5228,1.2771051971218135,-1.8069004829142405,1
5229,1.0276141967788184,-3.0971524906441603,1
5230,1.0169159101686607,-2.9007194308920243,1
5231,1.0356939326029582,-2.8729824068657983,1
5232,1.0083874004734195,-2.5165229170588455,1
5233,1.162582186833119,-2.167469597112732,1
5234,1.0526432836054995,-2.9194792924521114,1
5235,0.9902258095192172,-2.329590482956115,1
5236,0.9653302025036026,-3.054569367161049,1
5237,1.2887226758556292,-2.038968349242656,1
5238,0.6484466641955284,-1.765898108717925,1
5239,1.2856986171548954,-2.710875619159385,1
5240,0.7569519503797003,-2.2458692448553825,1
5241,0.8208203987123398,-2.36676889937077,1
5242,1.20736957624577,-2.044750518693168,1
5243,1.3595545444578736,-1.723356690426573,1
5244,0.7109288240376358,-2.4832790950792596,1
5245,0.9883186502030739,-2.882976151409604,1
5246,0.5305669468058511,-2.5342127040349016,1
5247,1.3026872736068533,-1.7208359667910733,1
5248,1.264723526865691,-1.7460667455221117,1
5249,0.9758035081915425,-2.2049818534244223,1
5250,0.8459385030335411,-2.4750298137388405,1
5251,1.1080438836455742,-2.8323201134448364,1
5252,1.1771374547371216,-2.171821716079049,1
5253,0.9334759735897445,-2.3548117519853693,1
5254,1.512347092335988,-2.267107137588042,1
5255,1.396673796365889,-2.6385905965881493,1
5256,1.1688114146040194,-1.8813326395756724,1
5257,1.1474840539468179,-1.7937832981730362,1
5258,1.3372341451031495,-2.6062270192703454,1
5259,1.0087658998560758,-2.282285897668707,1
5260,1.009552393571229,-2.6132133638271897,1
5261,1.1703991100575704,-2.651806213939874,1
5262,1.0283104274836703,-2.302232803865728,1
5263,1.6318854557046285,-1.8575684856936707,1
5264,0.8272492725299398,-2.53440442593881,1
5265,0.6620279720185992,-2.4159753544551954,1
5266,1.085601709086218,-3.1670577837920417,1
5267,0.8459471450777667,-2.4737522053342986,1
5268,0.898608132228209,-3.433108592440692,1
5269,0.9857061602082294,-2.00275917603017,1
5270,1.015416069144753,-3.1895623556465305,1
5271,1.2399256998089891,-2.53290833176098,1
5272,1.1009370404984193,-3.0413613156506485,1
5273,1.1185141900619573,-2.6655319130530915,1
5274,1.1622262564871277,-2.252834307600354,1
5275,0.8565802940289976,-3.1278240007468043,1
5276,0.9163034492667901,-2.767063833137126,1
5277,0.7147499950417006,-1.6272261049177155,1
5278,1.1839378202015618,-2.377150352409085,1
5279,1.4760733446869176,-2.2336646215761102,1
5280,1.1094516761738376,-2.9854376732643084,1
5281,0.8329708490337427,-2.43097010260916,1
5282,1.0763602745023013,-2.063030890325159,1
5283,0.7350586894363053,-1.9644625019694641,1
5284,1.3715799711585466,-2.0712406526414413,1
5285,1.181375666123799,-2.4321570625365045,1
5286,2.0302760026645976,-0.9198291118269177,1
5287,0.994420178540099,-2.607517566525519,1
5288,1.1770212487712464,-2.603480719099884,1
5289,1.1162855750822824,-2.5066772563052915,1
5290,1.0549916310178624,-2.726783241039628,1
5291,0.8975325148220549,-2.3120338970985905,1
5292,0.8710041855652665,-2.982117301047157,1
5293,0.9064332248031226,-2.134141953413381,1
5294,1.1970715218966181,-2.251317204809249,1
5295,1.7501433517815075,-2.0349142808624476,1
5296,0.47400326961065925,-2.4856401526640073,1
5297,1.4472030029300778,-2.247669145020205,1
5298,0.9632616713441774,-2.1350959065106467,1
5299,1.2051820566918914,-2.2223762521231234,1
5300,0.9300573264621057,-1.8962195024195692,1
5301,1.2752036907815407,-2.2911942299931147,1
5302,1.0020606495216116,-2.9020535442916104,1
5303,1.2088345990702756,-2.584349342054238,1
5304,0.9253548716453291,-2.905396347850179,1
5305,1.2851330690795204,-2.2627746359344445,1
5306,1.208627551477977,-2.5230676214704957,1
5307,1.0814947237269326,-2.513491436481444,1
5308,0.949933842879712,-2.8866877359912464,1
5309,1.3645586562017453,-2.435411616642417,1
5310,1.151413480974255,-2.264553760937038,1
5311,1.1224393624282758,-3.034537840110443,1
5312,0.996285250332158,-3.235022059883065,1
5313,1.5479056351063203,-1.5618509058908738,1
5314,1.2740891548642745,-2.0818276522990367,1
5315,1.2577199520065183,-1.8960594222663998,1
5316,1.2653680203270827,-2.678423132056153,1
5317,1.451845102835209,-2.3874258201165937,1
5318,1.0057860990211724,-2.1551153612447993,1
5319,1.0144851347961723,-2.2790191396619455,1
5320,0.9227597909474857,-2.468826070442828,1
5321,1.2081004605291432,-2.5492899289015285,1
5322,1.1548233551536269,-2.7192822581005855,1
5323,0.9914791534334828,-2.6422177009718126,1
5324,1.2143121626877067,-1.9310095407690282,1
5325,1.110715400010828,-2.26770321955126,1
5326,0.8896124682014416,-2.6464344455310234,1
5327,1.3491454915219607,-2.816899738486158,1
5328,1.2293310239041397,-2.3496668378797874,1
5329,0.8562373556928115,-2.948868037563317,1
5330,1.1201797125083979,-1.641646380449748,1
5331,0.9511196799377853,-2.2384222577022097,1
5332,1.090309975706549,-2.5369775369766785,1
5333,1.2376091756935728,-3.1567029092213628,1
5334,1.0517090216103218,-2.709602052931649,1
5335,0.6372553371089383,-2.3705666728210844,1
5336,1.341370313378164,-2.024463509671275,1
5337,0.9672177181972299,-2.042573058937703,1
5338,1.0245961664538854,-2.1151912920414775,1
5339,1.1707402724066422,-3.0545423042030877,1
5340,1.0960530565148894,-2.725334809811038,1
5341,1.1721109793230122,-1.7508286297291589,1
5342,1.1801133433862039,-2.776511847788517,1
5343,1.0111159452938983,-3.209670288911348,1
5344,0.8253772417191899,-2.220460592563577,1
5345,1.1192708017917254,-3.323940484765196,1
5346,1.4395819645235268,-3.263683887524167,1
5347,0.8828399614978171,-2.366522732267121,1
5348,0.6295216498472033,-2.777071842145502,1
5349,0.7980401722674534,-3.0091552204814773,1
5350,1.1930830874187623,-2.3980763093917035,1
5351,1.44488103329258,-2.37680433150104,1
5352,1.2347364973713482,-2.4478981825505626,1
5353,1.1510014734565557,-2.7983805521793417,1
5354,0.9426242895755245,-2.0416378656364285,1
5355,1.2187278976477705,-2.8605758934584893,1
5356,1.01492780310355,-2.3300741581612927,1
5357,1.0671090622511863,-3.0442160467460697,1
5358,1.1683310571992895,-2.6010180775538694,1
5359,1.1392391843401193,-2.7296664911847297,1
5360,1.1811083428363853,-2.2023821244448882,1
5361,1.108887145755592,-3.199888812649123,1
5362,1.1430259284583246,-2.3587229830014045,1
5363,0.9259008517258368,-3.308627568611354,1
5364,1.2580949620051056,-2.6048544784320233,1
5365,0.9496617336555284,-2.779844071394329,1
5366,1.1115420415368626,-3.1424473839182543,1
5367,1.1217162373653293,-1.808598613530109,1
5368,0.8409193788758837,-1.9700032010762216,1
5369,0.8981854567301856,-2.3689227801363577,1
5370,0.9723525176208396,-2.2791214021445927,1
5371,0.8650770380358128,-2.5906748620872966,1
5372,0.8826928802142749,-3.120889411322954,1
5373,1.1714722874923207,-2.5580325782573494,1
5374,0.7353101916289301,-2.922913503138475,1
5375,1.3889573156432364,-3.016481555170738,1
5376,1.202080471299884,-2.580847927039648,1
5377,1.013546688013871,-2.2948287087178865,1
5378,1.2127898206702712,-2.4962451263475502,1
5379,1.0546018001542696,-2.8282640021239533,1
5380,0.9914577156321461,-2.737913034307935,1
5381,1.5962738948319377,-2.416002079984312,1
5382,0.7924596091947068,-3.210074131754419,1
5383,0.7662955424715643,-2.0459403863911696,1
5384,0.8498132371173118,-2.9226290768615146,1
5385,1.103752899543873,-1.542198238227241,1
5386,1.0404129745319122,-2.1330255531370272,1
5387,0.9622651487654023,-3.2993281788786493,1
5388,1.3148124129789949,-2.856643152763893,1
5389,1.1155136243073314,-2.330016821200319,1
5390,1.701211541708937,-1.6166600716672757,1
5391,1.1281594713099867,-2.499239190449663,1
5392,1.11548518225575,-3.3215415160497423,1
5393,1.3426929997085386,-1.8814287332570714,1
5394,0.9522168530440043,-2.875416591849275,1
5395,1.1193075337106864,-2.2368534033033045,1
5396,0.9216216190418817,-2.267820914182908,1
5397,0.6373139188356534,-2.199924546787784,1
5398,0.9764022542068748,-2.802982596114144,1
5399,1.0333988397925302,-2.403951802794209,1
5400,1.1406775839110384,-1.642328374671937,1
5401,1.648803468397737,-1.4605219358163741,1
5402,1.2174390447906471,-3.299719020361226,1
5403,0.8808201984306571,-2.4757448326896045,1
5404,1.3140057936980836,-3.026485880916013,1
5405,1.052688287234994,-2.471610194455389,1
5406,0.7890625092423579,-2.013391248680271,1
5407,0.9880873794816822,-2.3211503851791027,1
5408,0.858705079857809,-2.389064236015668,1
5409,0.8721428359877018,-2.7862882047409543,1
5410,1.0297250158465243,-3.0559659283246305,1
5411,0.8461551201078145,-2.190605798180772,1
5412,1.1632091881967892,-1.9862160547322385,1
5413,0.9666213012674062,-2.68065713806322,1
5414,0.9133296940371043,-2.5968122514447085,1
5415,1.190303160246448,-2.9799721613280354,1
5416,1.2060902184961635,-2.0594769661183125,1
5417,0.9659084916659488,-2.795886677707145,1
5418,1.208543998203689,-2.9318659652974453,1
5419,1.4267912805118093,-1.1615193879535268,1
5420,1.0790340819586042,-2.8065596214184247,1
5421,0.8459812344687142,-2.192742774167977,1
5422,1.1548890374906866,-2.3087645371647665,1
5423,0.831172308564328,-2.3254340497943846,1
5424,1.0370496275847119,-2.5199891170650894,1
5425,1.2061956851372762,-3.1350801687325425,1
5426,1.275646205050734,-1.6649034746260871,1
5427,0.8494685332113764,-2.811457571511705,1
5428,0.9695210840326903,-2.7785536948605385,1
5429,1.2904981272082174,-2.0256891548781337,1
5430,0.9269047875578598,-2.2300907862162043,1
5431,1.1450533174609274,-2.194124994992924,1
5432,1.2425826455965618,-2.5571627682698828,1
5433,1.2798833850144626,-2.666158109219076,1
5434,1.0856708122411873,-3.0835698915022287,1
5435,1.2907846062327468,-2.065854626769923,1
5436,0.8577685866290647,-2.1658558900867635,1
5437,0.9672844886201921,-2.0613196423048805,1
5438,1.0056498025973026,-2.152874439406174,1
5439,0.9061168157781889,-2.913144423634588,1
5440,0.788735943210729,-2.386815169799046,1
5441,1.1061883638000436,-3.1816520969550903,1
5442,1.5817491242768946,-2.12945662490305,1
5443,1.069740508218126,-2.6407451313481167,1
5444,1.2553075168629155,-2.6201449763759603,1
5445,0.9363227629842704,-2.2897274086157577,1
5446,1.0335844709792534,-2.8249720162142817,1
5447,1.4968709896342873,-1.973412106411534,1
5448,0.7366165501550542,-2.266139295776712,1
5449,0.8941981863030726,-2.91015256611314,1
5450,1.0810456526067613,-2.062568779562605,1
5451,1.0843986009537832,-2.940748907906651,1
5452,0.7055089436660383,-2.7920045571780663,1
5453,0.9507138701149609,-2.138741568935171,1
5454,1.584809793963278,-2.1450629865544544,1
5455,1.46496309320204,-2.80046855301621,1
5456,1.3217330675804146,-2.3997385231732067,1
5457,0.5799804832451614,-2.4408834732554032,1
5458,1.113222948871187,-1.8428736505362693,1
5459,1.0471380464791378,-2.749013062115684,1
5460,0.967682984480365,-3.0149229704876244,1
5461,1.243037561959516,-1.9869425053153773,1
5462,1.3208510535637916,-2.175694666363945,1
5463,1.2447780879696437,-2.1870981998932852,1
5464,1.1783323536367427,-2.5907212495794476,1
5465,1.1052760862789537,-2.4294514062023436,1
5466,1.169642661074946,-2.3208853169057844,1
5467,1.13890751821901,-2.2848340856120433,1
5468,1.0119105544666926,-2.454068012295618,1
5469,1.216101458251312,-2.4086120966341236,1
5470,1.157539175046633,-2.3208330816287623,1
5471,0.5456299131521373,-1.7789411861286817,1
5472,1.1681190207307421,-2.2627382078964806,1
5473,1.151307688693938,-2.651145414521132,1
5474,1.0091838478428496,-3.225908544447679,1
5475,1.0458351967345016,-3.014404735745508,1
5476,1.0380557411606328,-2.691282848635142,1
5477,0.9784282063922155,-2.3669860681523787,1
5478,0.8373515339035116,-2.352072818007067,1
5479,0.6785597698278205,-2.6083693427355814,1
5480,0.987586252169747,-2.115672774846918,1
5481,1.0153804553411125,-2.7044219040058692,1
5482,0.9709594537343106,-2.430538814936446,1
5483,1.1452294799726879,-2.26807310542275,1
5484,0.9805653192657017,-2.0491599125041984,1
5485,1.1644515320143967,-2.6016696154950676,1
5486,1.2076244127487035,-2.175125997901164,1
5487,0.8815827043845058,-3.0446849681639034,1
5488,1.3889582002718965,-1.8709200179621002,1
5489,0.859004064162332,-2.7352029408987866,1
5490,1.0871204478635998,-2.963788981372273,1
5491,0.615558156513238,-2.030830568544469,1
5492,1.174786246332641,-3.273638121123723,1
5493,1.2593260216601412,-1.9158472106568245,1
5494,0.7849625384966243,-2.6116822949805365,1
5495,0.9939993433219331,-1.827005428231394,1
5496,1.4609441298069434,-2.7127209635069782,1
5497,1.0773629127912667,-2.4548838484218285,1
5498,1.4228145117791389,-1.903761147566544,1
5499,1.0435636255226772,-2.7925581403582873,1
5500,1.3861833053937642,-2.080565648666689,1
5501,0.979906966706002,-2.452619008543151,1
5502,1.1852619476042479,-2.3248190489615532,1
5503,0.7443562514570812,-2.525187074241309,1
5504,1.123192497152318,-1.8485156680906654,1
5505,1.4290738743131441,-1.9076954616199713,1
5506,1.0348142122248616,-2.2507270581637395,1
5507,0.7973350910911315,-2.8728814096993083,1
5508,1.0589116571983992,-2.7704029599053834,1
5509,1.2646717415179503,-2.19672149691294,1
5510,1.237180949391523,-2.5584408801527996,1
5511,0.8358519416274288,-2.2342315257858836,1
5512,1.4296226140234731,-1.140602471413663,1
5513,0.47555877990650397,-2.229622771146626,1
5514,1.1966728932502717,-2.684520308935396,1
5515,1.3206702158108676,-2.6712715896564703,1
5516,1.1081591498818708,-2.4699164753357925,1
5517,1.2563438003909309,-1.9654351539277477,1
5518,1.2901408546173752,-3.315713994821909,1
5519,0.9695188178548914,-2.911379875093585,1
5520,1.2373788845574067,-2.7543445711877848,1
5521,0.9537988269803857,-2.3978553722982023,1
5522,1.3557410356147876,-2.3333764787816325,1
5523,0.9538252900165138,-2.5768555612220765,1
5524,1.2351909798822136,-2.9056340035640162,1
5525,1.2483085766131006,-2.081334887746902,1
5526,1.2482623580012013,-2.7875546546634546,1
5527,0.8051659172681956,-2.4170205407023535,1
5528,1.2496443297772555,-2.783777894338465,1
5529,1.1933407823548032,-2.050602825514283,1
5530,1.2477168239114442,-2.072498633987056,1
5531,1.112782828338055,-2.394187027798929,1
5532,0.8902447416390011,-3.029307995394717,1
5533,1.0768433584959558,-2.493971045260722,1
5534,0.9337511512244985,-3.0480857016012455,1
5535,1.123540054309099,-1.3271237522870516,1
5536,1.265625362025871,-2.4858795655640678,1
5537,0.8172556385079675,-2.6729849841707005,1
5538,1.0085178706325515,-2.7603223567040676,1
5539,0.7847869272057176,-2.1299518557565085,1
5540,0.6673296816658064,-2.4313681049883504,1
5541,1.0880228220981354,-2.852403533152594,1
5542,0.8716828117601996,-3.3060998782436863,1
5543,1.1431795135104343,-1.9427235702578818,1
5544,0.8917510966307209,-2.0413467383474746,1
5545,1.128572511351238,-2.8474293895132066,1
5546,1.0242840781778346,-1.9555810485588745,1
5547,1.018444590248518,-2.619325546615063,1
5548,0.9616043174655736,-2.3873896358381264,1
5549,1.2475907228495138,-3.2574206989865475,1
5550,0.641314233129223,-2.1268464477183864,1
5551,0.9892673299305657,-2.177275543261375,1
5552,1.19893131863569,-2.9236130213924434,1
5553,0.9698677745171107,-1.5247410185679673,1
5554,1.0171149571865925,-2.277377534940104,1
5555,1.0388176146299342,-2.50618830524609,1
5556,0.9543681793916796,-2.385108580895206,1
5557,1.0791481751052878,-2.7659774053911903,1
